ADANIENT.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,RELIANCE.NS,TECHM.NS,TITAN.NS
32.179725646972656,1478.970947265625,324.55877685546875,366.20013427734375,177.87989807128906,293.61956787109375
34.78362274169922,1475.9451904296875,316.720947265625,370.95233154296875,180.26486206054688,288.2501220703125
34.14607620239258,1499.1534423828125,315.8910217285156,380.50299072265625,179.68885803222656,287.7791442871094
33.454833984375,1477.6685791015625,319.3258361816406,384.14794921875,179.44627380371094,288.0617370605469
35.146034240722656,1493.3323974609375,320.317138671875,389.3615417480469,178.3346710205078,290.7464599609375
35.33393859863281,1485.94091796875,319.556396484375,385.0707092285156,177.930419921875,289.33343505859375
35.823848724365234,1502.064208984375,319.5102844238281,382.16400146484375,176.6773223876953,279.11279296875
36.501670837402344,1536.991455078125,318.5190734863281,378.3575134277344,177.75865173339844,278.68890380859375
36.9714469909668,1575.21240234375,319.90216064453125,384.14794921875,184.75177001953125,285.7538757324219
35.67620849609375,1595.9693603515625,318.61126708984375,384.9091796875,185.6107635498047,277.181640625
36.1594123840332,1594.2459716796875,317.55078125,387.2160949707031,191.64381408691406,271.95367431640625
37.60900115966797,1614.0841064453125,311.9028625488281,384.8630676269531,192.5533447265625,267.0082092285156
37.93784713745117,1605.0843505859375,311.6493225097656,383.59429931640625,191.31031799316406,270.7290954589844
39.152565002441406,1641.466796875,317.2049865722656,387.3315124511719,190.88592529296875,273.17828369140625
36.37416076660156,1618.2969970703125,315.0841979980469,386.5701904296875,187.18722534179688,269.3160705566406
36.63589096069336,1600.18212890625,311.6723327636719,380.75677490234375,183.19549560546875,263.7582702636719
36.864070892333984,1613.3568115234375,311.71844482421875,378.6574401855469,182.63966369628906,264.70025634765625
36.615760803222656,1643.7265625,313.65484619140625,382.140869140625,184.8831329345703,265.4538879394531
36.28692626953125,1634.6881103515625,313.56268310546875,377.2732849121094,185.87350463867188,265.4538879394531
36.52851867675781,1637.2159423828125,312.4331359863281,387.677490234375,186.09580993652344,264.8415832519531
36.421138763427734,1632.35205078125,312.87103271484375,387.3545837402344,188.42015075683594,267.85595703125
37.0318489074707,1632.9263916015625,315.5913391113281,387.8851623535156,188.70310974121094,270.2580871582031
38.30025100708008,1686.81103515625,316.9053039550781,391.2301330566406,189.92587280273438,271.1058349609375
37.676109313964844,1696.5003662109375,315.0611267089844,397.1358337402344,190.2593536376953,266.34881591796875
37.13922882080078,1689.377197265625,313.2168273925781,397.6434326171875,190.49179077148438,268.8921813964844
37.501625061035156,1682.7132568359375,308.0761413574219,395.2211608886719,187.36911010742188,265.31256103515625
37.19291687011719,1683.9002685546875,309.0212707519531,392.4759216308594,187.23773193359375,256.3636474609375
36.94460678100586,1652.84130859375,307.7533874511719,393.4217529296875,189.86526489257812,252.45440673828125
36.48824691772461,1637.7138671875,311.5802001953125,392.1990966796875,197.1817169189453,251.4652862548828
35.09904861450195,1622.3565673828125,308.5833435058594,387.5159912109375,199.96080017089844,254.244140625
36.38087844848633,1603.399169921875,308.5833435058594,391.04559326171875,202.51751708984375,258.6244201660156
35.904380798339844,1620.2503662109375,308.1222229003906,390.86102294921875,202.0728759765625,260.2728576660156
35.300384521484375,1590.492919921875,304.5260314941406,397.4126892089844,201.68887329101562,260.5084228515625
35.76345443725586,1572.3017578125,307.4306640625,410.63134765625,205.83218383789062,260.6497802734375
35.83727264404297,1577.2801513671875,305.6094970703125,415.33746337890625,201.9010772705078,258.34185791015625
36.864070892333984,1576.3995361328125,303.6269836425781,424.4497375488281,202.9924774169922,260.320068359375
36.206382751464844,1583.331298828125,301.4139404296875,424.49591064453125,198.23272705078125,253.53765869140625
36.125850677490234,1557.36572265625,302.7279052734375,425.88006591796875,195.4435577392578,250.57040405273438
33.817230224609375,1541.8935546875,304.433837890625,422.419677734375,200.20330810546875,252.0775909423828
34.716522216796875,1593.173583984375,306.623779296875,420.8740539550781,203.42703247070312,258.53021240234375
33.964881896972656,1598.267333984375,309.0674743652344,414.1147155761719,205.35720825195312,254.80938720703125
33.1394157409668,1556.29345703125,300.81451416015625,407.3325500488281,202.42657470703125,254.05577087402344
32.998477935791016,1553.612548828125,302.7509765625,414.9683532714844,204.33651733398438,259.61358642578125
33.56221389770508,1552.6934814453125,296.4806823730469,409.0856628417969,201.9010772705078,263.1460266113281
32.98504638671875,1574.7525634765625,295.14361572265625,412.4768981933594,203.0834197998047,269.9283752441406
33.06558609008789,1581.3782958984375,298.2557067871094,409.1087646484375,200.16290283203125,268.84503173828125
32.51527786254883,1604.4332275390625,296.9878234863281,403.5952453613281,195.3526153564453,261.2619934082031
33.23336410522461,1594.5526123046875,294.84393310546875,404.0104675292969,197.9800567626953,261.1677551269531
32.66963195800781,1580.7655029296875,295.7659912109375,402.7416687011719,200.07196044921875,247.7444305419922
31.240169525146484,1567.7823486328125,299.7080383300781,398.4277648925781,202.50741577148438,249.20448303222656
31.253591537475586,1566.1739501953125,302.8892822265625,400.6654357910156,201.97181701660156,252.2659912109375
30.226797103881836,1590.2247314453125,306.6929931640625,403.9182434082031,200.1022491455078,255.37457275390625
30.434839248657227,1546.2977294921875,306.23193359375,405.5561828613281,202.2345428466797,254.85643005371094
28.931547164916992,1533.8895263671875,311.11907958984375,394.9673767089844,202.51751708984375,253.160888671875
29.850969314575195,1509.1875,312.0181579589844,390.2381591796875,201.84046936035156,252.2659912109375
31.03883934020996,1490.9962158203125,311.6723327636719,391.02252197265625,199.40496826171875,248.54513549804688
31.891141891479492,1522.7449951171875,311.11907958984375,391.4377746582031,209.08619689941406,248.54513549804688
31.75692367553711,1518.64697265625,312.1103820800781,403.61834716796875,212.6737060546875,244.1177520751953
30.756973266601562,1519.2982177734375,307.17706298828125,396.4207763671875,209.81381225585938,242.75186157226562
31.085817337036133,1527.0341796875,303.9727478027344,397.9893798828125,210.08668518066406,241.5272674560547
30.079151153564453,1539.212890625,302.65875244140625,394.1830139160156,209.79359436035156,238.08897399902344
29.092613220214844,1471.84765625,300.26129150390625,379.9493408203125,207.50970458984375,235.54559326171875
30.112712860107422,1504.4002685546875,296.3423767089844,383.548095703125,207.91395568847656,240.30270385742188
28.94497299194336,1511.21728515625,288.3199462890625,375.49700927734375,212.43118286132812,245.76625061035156
28.421506881713867,1553.5743408203125,287.0059814453125,373.90521240234375,222.93093872070312,258.388916015625
28.21346664428711,1523.6256103515625,289.38043212890625,374.9202575683594,219.45465087890625,249.8639373779297
29.11275291442871,1511.5235595703125,291.8240051269531,381.2642822265625,215.79637145996094,245.05972290039062
29.602663040161133,1511.447021484375,290.69439697265625,385.3705749511719,218.20150756835938,242.1866455078125
30.535507202148438,1527.49365234375,295.9043273925781,385.947265625,221.5666961669922,239.2193603515625
31.629409790039062,1542.19970703125,303.05059814453125,392.7757568359375,224.42662048339844,243.08155822753906
32.696475982666016,1521.4044189453125,302.10546875,389.63836669921875,223.98193359375,236.3463134765625
32.09248352050781,1498.15771484375,296.91864013671875,391.1840515136719,221.7991485595703,228.15097045898438
31.085817337036133,1451.779541015625,292.7229919433594,389.8690490722656,219.31314086914062,222.49896240234375
32.15959167480469,1420.68212890625,299.33917236328125,396.8128967285156,223.19371032714844,215.85791015625
32.12603759765625,1417.2354736328125,294.79779052734375,389.2462463378906,222.72885131835938,228.1038360595703
31.622703552246094,1387.97607421875,296.595947265625,384.9322814941406,220.28329467773438,230.5530242919922
30.240219116210938,1406.2056884765625,291.1784973144531,380.64141845703125,220.4449462890625,228.52777099609375
29.126174926757812,1409.3460693359375,288.38916015625,379.5802307128906,215.978271484375,229.61105346679688
27.971866607666016,1344.47021484375,279.8597106933594,374.9202575683594,215.22035217285156,234.5564727783203
27.039020538330078,1394.52490234375,279.0528259277344,373.99749755859375,211.73387145996094,228.90455627441406
25.99209213256836,1380.623046875,280.9662170410156,373.3746032714844,211.38018798828125,231.58921813964844
25.804180145263672,1379.66552734375,283.31756591796875,361.42474365234375,210.02603149414062,237.42959594726562
27.13968849182129,1378.363525390625,288.3199462890625,356.6033020019531,214.13905334472656,241.5272674560547
27.757110595703125,1364.3848876953125,287.62835693359375,359.3024597167969,214.47250366210938,239.9729461669922
28.58257484436035,1342.4788818359375,290.41778564453125,366.2923889160156,207.40867614746094,245.20101928710938
29.367773056030273,1296.2535400390625,287.5362243652344,358.287353515625,197.4747772216797,238.79550170898438
28.10608673095703,1281.8922119140625,284.0782775878906,354.13494873046875,197.4646759033203,234.744873046875
28.43492889404297,1303.0706787109375,286.29132080078125,359.92529296875,194.4026641845703,230.88275146484375
28.21346664428711,1306.2874755859375,287.90509033203125,364.21624755859375,198.8694305419922,237.85350036621094
28.079246520996094,1304.755615234375,286.12994384765625,358.4718933105469,195.47386169433594,235.2158660888672
27.589330673217773,1318.4661865234375,291.3860168457031,359.6023254394531,201.8202362060547,238.08897399902344
27.84435272216797,1303.3770751953125,294.7286071777344,355.7728576660156,201.44630432128906,239.501953125
28.253734588623047,1318.1978759765625,296.7803649902344,357.7337341308594,198.071044921875,235.1217041015625
28.52888298034668,1321.0321044921875,295.78900146484375,366.1539611816406,196.03976440429688,225.4662628173828
29.495281219482422,1356.2275390625,305.84002685546875,371.3906555175781,196.5854949951172,230.2233428955078
28.931547164916992,1372.3505859375,304.3415832519531,356.972412109375,193.05862426757812,232.43702697753906
29.548974990844727,1372.656982421875,310.5657958984375,360.6174011230469,192.06825256347656,244.21194458007812
30.12612533569336,1350.2530517578125,321.9538879394531,364.3776550292969,188.1472930908203,257.7295227050781
28.985240936279297,1382.537841796875,317.66607666015625,370.8139343261719,186.7728729248047,251.8420867919922
28.985240936279297,1407.8140869140625,317.91961669921875,378.17303466796875,187.47018432617188,249.29869079589844
28.569150924682617,1452.0093994140625,317.712158203125,365.600341796875,187.21755981445312,248.68641662597656
29.11945915222168,1455.3031005859375,320.5015563964844,365.71563720703125,191.1587677001953,257.30572509765625
29.273818969726562,1440.29052734375,314.5770263671875,363.6625061035156,192.66448974609375,254.99777221679688
29.374483108520508,1424.703369140625,319.2796936035156,370.4447937011719,195.1707305908203,258.2476501464844
29.857685089111328,1384.4525146484375,313.95452880859375,369.3375244140625,199.41510009765625,254.80938720703125
30.65630531311035,1399.4652099609375,311.4418640136719,379.07275390625,202.44677734375,258.6244201660156
31.132795333862305,1415.818359375,317.22808837890625,382.0947570800781,203.2350311279297,262.2041015625
30.76367950439453,1408.31201171875,321.4237060546875,382.7868957519531,198.8390655517578,260.2728576660156
30.77710723876953,1399.0057373046875,318.1501770019531,377.4578857421875,198.7582244873047,260.2258605957031
30.428125381469727,1423.1715087890625,324.28216552734375,379.25396728515625,197.27268981933594,270.7290954589844
29.153018951416016,1393.4912109375,319.3949890136719,374.61212158203125,192.98789978027344,268.84503173828125
28.824174880981445,1369.286865234375,317.68914794921875,372.3495178222656,193.71546936035156,265.9248962402344
30.340883255004883,1395.5972900390625,329.58428955078125,382.0763854980469,192.8160858154297,268.2798767089844
30.756973266601562,1383.686767578125,333.2496337890625,392.1764221191406,190.4513702392578,264.37060546875
31.589143753051758,1403.2568359375,331.4516296386719,389.77386474609375,187.53082275390625,259.3309020996094
32.60252380371094,1427.5758056640625,329.42291259765625,387.74456787109375,186.36866760253906,255.5158233642578
32.179725646972656,1419.95458984375,326.33392333984375,386.5549621582031,183.8927764892578,259.51934814453125
31.24688148498535,1416.5076904296875,324.3283386230469,381.9597473144531,190.6534881591797,259.2838439941406
29.401330947875977,1389.0101318359375,322.0921936035156,365.958251953125,192.51290893554688,253.86744689941406
29.676481246948242,1382.269775390625,323.3600769042969,366.8912658691406,192.30067443847656,260.46136474609375
30.233505249023438,1392.572021484375,329.6765441894531,386.41497802734375,192.74534606933594,272.23626708984375
